1990,1.76,1.74,1.66,1.65,1.65,1.6,1.58,1.58,1.54,1.5,1.5,1.5,2.08,5.92,5.67,10.8,13.2,21.5,20.6,15.4,17.9,25.6,19.6,15.4,12.9,11.5,11.7,9.28,6.17,4.77,3.93,3.42,3.2,2.5,2.31,1.95
1991,1.97,1.9,1.91,1.88,1.88,1.85,1.78,1.66,1.66,1.66,1.5,1.4,1.45,2.5,2.85,5.22,10.1,12.2,15,21.5,20.2,24.8,19.7,16.7,15.9,12.9,8.37,5.54,3.74,3.47,3.13,2.89,2.61,2.36,2.17,2.2
1992,2.17,2.25,2.14,2.14,2.12,2.03,2.02,2.07,1.9,1.83,1.85,2.13,2.14,4.08,5.49,8.19,10.2,10.1,14.7,25.9,23.7,20.5,15.2,14,10.7,8.25,5.61,4.54,3.82,3.29,2.7,2.4,2.31,2.19,2.03,1.95
1993,2.24,2.42,2.54,2.5,2.57,2.58,2.5,2.5,2.5,2.45,2.49,3.1,3.3,3.41,5.91,9.22,14.4,18.2,22.1,21.6,21.7,20.1,15.8,12.4,12.5,10.4,7.82,6.11,4.97,4.15,3.53,3.26,3,2.87,2.82,2.74
1994,2.86,2.72,2.38,2.38,2.45,2.47,2.38,2.38,2.4,2.66,2.59,1.68,2.51,4.46,5.77,12.7,14.1,20.1,23.9,23.5,21.1,23.3,18.5,18.9,13,8.14,5.9,4.76,3.97,3.53,3.25,2.78,2.62,2.37,2.16,2.15
1995,2.15,2.17,2.2,2.18,2.18,2.18,2.14,2.13,2.12,2.12,2.08,2.05,2.65,4.14,5.11,4.76,8.19,13.1,17.7,20.1,20.3,19.3,21.4,18.7,12.1,8.56,8.85,7.79,6.33,4.34,3.66,3.19,2.74,2.53,2.53,2.53
1996,2.53,2.4,2.31,2.2,2.15,2.1,1.94,1.94,1.94,1.92,1.78,1.76,1.64,2.09,4.67,5.65,13.3,12.2,14.9,16.1,16.7,23.5,21.9,13.2,9.49,7.89,8.79,6.21,4.76,3.85,3.33,2.73,2.51,2.45,2.08,1.94
1997,1.78,1.79,1.7,1.69,1.63,1.47,1.43,1.42,1.33,1.32,1.25,2.32,4.32,3.79,7.24,16.4,12.4,15.6,17.8,23.5,24.1,18,19.4,16.4,12.5,9.54,7.52,5.94,5.04,4.04,3.55,3.04,2.71,2.48,2.1,2.07
1998,1.97,1.95,1.86,1.45,1.23,1.21,1.15,1.14,1.14,1.14,1.14,1.09,1.12,1.84,3.64,6.85,8.81,15.9,20.6,21.3,19.8,20.7,21.4,14.8,14.3,11.8,7.62,6.28,5.04,3.6,2.82,2.45,2.15,1.94,1.87,1.7
1999,1.67,1.67,1.67,1.66,1.66,1.66,1.66,1.65,1.54,1.61,1.66,1.78,2.11,3.42,5.22,6,7.91,10.6,14.3,16.8,21.5,23.8,21.4,18.8,16.8,13.8,11.8,7.9,5.96,4.61,3.95,3.38,3.08,3.08,3.02,2.6
2000,2.37,2.27,2.23,2.23,2.26,2.25,2.26,2.14,2.14,2.14,2.3,2.41,2.7,6.19,9.16,8.08,11.1,17.1,20.1,22.3,19.2,20.5,20.1,14.9,13.9,9.46,8.04,5.16,4.15,3.51,3.1,2.81,2.57,2.43,2.36,2.33
2001,2.22,2.15,2.14,2.1,1.98,1.95,1.95,1.95,1.91,1.86,1.98,1.97,3.05,6.2,6.82,12.5,13.9,15.3,20.8,19.1,17.7,15.9,16,14.8,11.7,8.95,6.71,4.33,3.81,3.67,3.59,3.38,3.23,3.02,3.01,2.65
2002,2.44,2.32,2.28,2.14,2,2,1.84,1.7,1.7,1.69,1.96,3.59,3.29,5.45,6.5,11.8,12.5,16.9,19.8,18.9,21,19.8,22.9,19.3,13.7,8.55,7.39,6.56,5.81,4.9,4.25,3.74,3.36,3.04,2.81,2.79
