1951,31.2,34.4,35.0,31.4,33.2,29.7,36.2,40.0,55.9,88.1,100.0,113.0,135.0,191.0,327.0,267.0,188.0,223.0,226.0,236.0,205.0,163.0,114.0,89.3,71.7,64.7,59.3,71.3,92.0,84.6,98.1,103.0,74.0,66.3,60.1,55.4
1952,49.9,49.4,48.1,48.8,49.8,47.7,49.5,49.6,66.8,121.0,278.0,352.0,330.0,338.0,430.0,426.0,490.0,497.0,449.0,444.0,342.0,299.0,214.0,167.0,130.0,104.0,88.5,78.5,70.4,64.2,60.0,55.2,52.3,52.1,47.5,43.8
1953,43.8,42.7,40.2,39.9,39.4,47.0,88.1,59.0,68.2,67.4,115.0,201.0,372.0,464.0,384.0,500.0,474.0,388.0,380.0,261.0,202.0,161.0,132.0,112.0,96.8,84.3,72.5,69.8,70.3,65.0,60.2,57.8,69.4,59.5,55.5,52.2
1954,51.6,49.1,48.4,47.5,45.5,45.3,43.3,58.3,87.1,134.0,182.0,301.0,310.0,315.0,320.0,432.0,338.0,266.0,361.0,321.0,275.0,276.0,208.0,139.0,116.0,90.9,81.2,71.3,64.3,58.9,54.9,51.1,46.5,44.3,43.0,40.9
1955,39.4,39.1,38.0,36.9,37.2,37.2,38.6,49.9,50.7,72.3,97.0,91.5,180.0,218.0,255.0,328.0,363.0,307.0,227.0,178.0,154.0,150.0,126.0,91.3,77.2,67.2,59.4,54.7,51.7,48.6,47.2,46.1,44.8,43.0,40.0,40.9
1956,33.1,36.6,34.0,33.8,32.6,26.8,40.5,44.3,42.5,73.1,151.0,217.0,276.0,289.0,337.0,313.0,234.0,257.0,304.0,243.0,164.0,116.0,102.0,87.8,78.0,64.5,59.3,54.5,49.2,47.0,44.1,40.8,41.1,36.6,34.5,33.3
1957,33.7,31.9,30.7,28.7,28.1,27.4,29.4,35.0,45.4,45.1,66.9,72.7,92.2,99.1,138.0,221.0,233.0,190.0,168.0,135.0,97.0,85.6,87.7,69.7,57.6,51.4,47.4,45.1,46.9,43.7,40.5,44.0,38.0,38.0,34.8,34.8
1958,33.3,31.7,31.8,31.1,31.3,35.3,40.3,48.2,74.4,119.0,252.0,290.0,348.0,298.0,285.0,391.0,528.0,452.0,464.0,384.0,267.0,216.0,146.0,125.0,100.0,86.2,75.9,66.8,59.6,55.5,52.2,46.0,45.0,45.6,44.4,40.2
1959,38.9,37.1,36.1,35.4,33.8,33.4,34.1,37.2,69.1,194.0,242.0,387.0,341.0,337.0,409.0,491.0,331.0,426.0,362.0,286.0,260.0,213.0,181.0,140.0,129.0,109.0,92.1,79.3,70.1,68.5,64.5,62.2,59.6,56.9,53.9,51.8
1960,49.8,47.0,45.0,45.5,44.2,59.5,60.1,54.1,49.3,61.9,83.5,258.0,344.0,475.0,396.0,512.0,530.0,561.0,569.0,371.0,263.0,203.0,184.0,147.0,118.0,101.0,86.5,76.5,70.3,67.6,64.3,57.2,54.1,51.1,49.3,45.9
1961,43.5,41.0,41.0,38.7,38.7,37.8,37.4,43.3,53.4,74.3,87.6,99.0,177.0,201.0,261.0,257.0,137.0,151.0,142.0,116.0,111.0,98.8,83.9,73.4,63.7,55.0,50.9,47.9,45.8,45.1,41.9,41.6,39.4,37.4,37.1,36.0
1962,35.8,35.2,38.3,33.6,33.2,35.4,35.5,44.4,57.5,61.0,81.6,129.0,148.0,156.0,184.0,253.0,322.0,291.0,267.0,216.0,163.0,127.0,104.0,87.3,74.4,66.0,57.9,52.1,50.1,52.0,51.1,58.0,43.2,44.3,41.8,40.5
1963,42.0,38.6,38.2,41.4,39.6,43.3,46.6,45.8,67.4,132.0,213.0,196.0,266.0,222.0,219.0,369.0,371.0,366.0,265.0,218.0,169.0,135.0,113.0,91.6,79.0,70.8,62.4,58.1,54.6,53.8,55.0,52.4,47.6,48.2,45.4,44.1
1964,42.2,39.4,43.6,40.1,36.0,35.2,34.2,55.1,91.3,113.0,130.0,163.0,256.0,277.0,258.0,372.0,381.0,310.0,315.0,272.0,221.0,154.0,137.0,104.0,91.0,75.7,68.5,63.6,58.9,53.0,50.2,47.4,45.9,40.5,43.3,40.3
1965,34.7,35.4,33.2,33.1,31.6,31.0,33.2,39.5,35.0,40.0,71.9,89.5,183.0,220.0,191.0,206.0,175.0,129.0,117.0,115.0,103.0,87.6,76.1,63.9,53.2,48.0,47.3,43.8,50.4,66.4,69.3,72.1,55.1,48.2,44.8,42.9
1966,40.4,39.2,40.0,43.6,40.7,40.4,47.7,89.2,72.1,78.1,159.0,258.0,345.0,319.0,272.0,336.0,550.0,418.0,267.0,252.0,229.0,169.0,132.0,110.0,96.4,76.1,64.6,62.0,59.5,51.9,47.7,43.8,40.9,39.5,40.6,38.4
1967,32.7,37.1,33.4,32.8,31.6,31.4,34.8,39.1,50.6,53.7,72.2,215.0,181.0,175.0,227.0,344.0,291.0,256.0,199.0,165.0,139.0,108.0,90.3,71.3,59.5,52.4,48.3,46.3,45.0,44.4,41.3,37.6,35.3,33.5,33.0,32.0
1968,29.2,28.6,27.9,26.1,27.0,27.3,34.5,51.4,44.8,58.7,99.4,240.0,198.0,199.0,291.0,390.0,373.0,366.0,371.0,276.0,221.0,170.0,136.0,98.9,73.8,63.4,57.2,50.0,46.3,46.6,41.4,49.0,42.7,43.6,37.8,31.7
1969,26.3,30.7,31.5,32.1,24.0,21.1,28.9,89.2,107.0,171.0,256.0,246.0,449.0,587.0,662.0,677.0,729.0,620.0,607.0,483.0,453.0,326.0,262.0,190.0,152.0,132.0,103.0,95.3,93.6,97.5,96.2,89.5,76.2,69.2,66.5,65.6
1970,78.0,71.8,66.5,63.7,61.2,58.9,56.6,54.2,60.3,96.9,147.0,162.0,164.0,208.0,312.0,344.0,226.0,301.0,212.0,159.0,137.0,129.0,106.0,95.8,80.2,67.1,56.4,51.3,49.6,46.0,44.4,43.6,40.9,42.0,41.1,37.1
1971,36.2,37.3,33.1,33.3,31.0,30.9,30.6,51.0,74.7,111.0,113.0,141.0,160.0,182.0,250.0,287.0,349.0,329.0,183.0,154.0,124.0,103.0,82.8,76.7,62.6,53.8,46.5,41.6,40.5,40.0,38.8,38.4,38.8,34.6,30.6,30.9
1972,29.2,30.2,29.3,29.0,28.9,28.7,29.6,29.0,40.5,56.6,83.8,134.0,222.0,217.0,188.0,278.0,297.0,369.0,335.0,216.0,154.0,145.0,107.0,89.8,79.0,65.3,57.7,53.7,50.4,43.7,46.9,43.0,39.5,37.9,37.5,30.5
1973,23.9,29.6,29.5,32.9,35.7,39.3,31.4,31.5,45.7,79.7,126.0,180.0,205.0,276.0,270.0,414.0,466.0,350.0,230.0,168.0,128.0,114.0,90.0,76.1,63.7,48.5,48.5,43.0,47.1,40.1,38.0,42.8,33.3,32.1,34.4,29.5
1974,30.1,30.2,30.3,30.0,30.2,29.8,27.2,27.6,39.2,41.6,47.4,79.4,85.5,96.4,190.0,210.0,203.0,148.0,126.0,116.0,80.0,73.6,63.6,53.6,44.0,41.7,40.2,37.8,35.4,32.7,30.7,28.9,31.7,26.0,23.2,22.3
1975,24.4,23.8,21.4,22.1,22.1,23.1,21.8,23.1,39.6,66.6,110.0,127.0,116.0,116.0,147.0,202.0,222.0,149.0,136.0,111.0,80.5,69.1,63.1,51.5,43.3,40.2,37.0,33.8,32.9,31.2,29.8,29.1,28.8,27.7,27.2,26.3
1976,26.0,25.1,22.8,22.7,22.8,21.7,22.7,23.2,25.2,26.5,108.0,172.0,154.0,213.0,217.0,248.0,232.0,166.0,139.0,121.0,100.0,80.4,77.6,69.0,57.1,41.7,39.2,39.6,42.2,43.2,40.9,34.1,33.7,30.6,30.4,26.3
1977,28.2,26.2,24.5,24.0,25.8,27.0,30.0,31.4,54.4,84.6,114.0,109.0,123.0,113.0,189.0,247.0,239.0,271.0,178.0,129.0,91.0,72.9,65.6,65.9,56.8,52.5,50.2,47.5,39.3,60.9,49.8,47.9,44.0,39.0,37.0,35.5
1978,33.3,32.8,31.6,30.0,30.6,33.2,34.0,38.7,43.3,75.2,234.0,201.0,268.0,246.0,272.0,273.0,292.0,391.0,308.0,233.0,178.0,130.0,103.0,75.4,60.9,55.0,50.8,47.6,44.2,42.4,41.5,38.1,36.4,37.7,45.3,39.7
1979,37.4,36.3,35.7,35.9,35.5,35.2,34.8,34.8,56.2,129.0,240.0,334.0,311.0,303.0,280.0,368.0,472.0,504.0,452.0,336.0,221.0,174.0,129.0,98.7,81.3,71.4,62.2,57.8,53.6,51.7,50.6,44.0,41.0,43.9,40.2,40.5
1980,38.0,32.6,31.6,32.1,32.5,31.8,30.0,30.1,45.7,93.8,158.0,162.0,258.0,203.0,266.0,262.0,267.0,267.0,214.0,165.0,114.0,93.2,78.7,72.6,62.8,53.5,48.9,43.7,43.2,40.0,38.1,39.7,41.4,34.5,32.1,28.2
1981,31.2,29.8,28.4,27.5,28.3,28.1,28.7,36.6,53.1,59.4,81.2,157.0,310.0,238.0,197.0,164.0,184.0,266.0,231.0,204.0,152.0,105.0,93.9,72.3,60.8,52.8,52.6,46.1,43.1,39.2,37.0,34.9,33.9,32.0,30.8,30.8
1982,29.7,29.3,29.2,27.8,27.4,26.5,26.7,28.8,31.5,41.2,94.1,142.0,180.0,135.0,147.0,127.0,114.0,96.2,94.6,78.0,75.5,72.9,59.2,47.3,40.2,41.5,38.8,41.8,43.3,42.4,40.9,40.4,35.2,34.5,34.7,33.0
1983,31.0,30.2,31.7,29.0,30.0,30.3,30.1,31.6,33.0,64.0,74.6,90.5,121.0,183.0,183.0,160.0,219.0,262.0,204.0,166.0,137.0,113.0,80.4,72.0,61.8,52.4,45.2,42.7,41.4,39.8,39.2,39.1,38.3,37.8,35.4,29.6
1984,30.8,29.0,27.1,28.1,27.5,26.8,29.3,29.9,55.5,58.1,110.0,167.0,189.0,173.0,248.0,395.0,353.0,316.0,243.0,191.0,134.0,106.0,96.6,75.5,64.4,57.6,47.9,47.1,44.5,42.1,40.5,42.4,40.3,38.9,33.4,35.0
1985,35.3,33.1,31.5,39.4,39.3,38.9,36.6,35.3,59.4,90.2,143.0,255.0,306.0,232.0,377.0,335.0,379.0,343.0,262.0,191.0,134.0,109.0,86.7,72.4,59.6,53.2,47.7,45.8,42.8,43.7,40.2,39.5,35.6,36.0,34.6,34.2
