1930,-7.989827455809978,-7.574202862509484,-10.088959862344753,-9.765864378749795,-8.105531458882767,-9.408595020512255,-6.634100644473373,-7.989226796511438,-0.5199402068826443,-0.49538720291641314,-8.239867330294471,-9.66899996572717,-3.898296115607585,-5.008223729099444,4.568317506111242,3.924336580731665,5.473966650240464,5.568315844324675,2.047113774272256,2.0907650474841333,8.155274891654937,7.942557461497547,5.705729232826746,5.586127373664818,14.086892559091613,14.277014291796778,10.318411352585779,10.385703159756526,13.013077425651133,13.034851109692188,15.540577739710121,15.408560553491382,22.26736563235652,22.286261790946238,18.070705434181683,15.390316608878962,22.210116772859998,19.693712382510416,20.01223761079786,20.91919132620351,19.95938494066821,16.585541488789946,21.922400086043872,22.585757649755156,15.171930335876393,12.931843456038012,10.918147190153661,11.06982187003989,16.167449050154783,12.524499809386413,10.272485134041139,8.277397625055977,11.149578885838972,10.39294621253335,11.151240790675924,11.17289154246432,5.529996446872788,6.0491809786925375,-0.8536219604224022,-0.7252639846332267,3.595737175311548,3.917798353821119,8.878455349013494,9.365766769100716,2.4498988987373322,2.3108390066024724,-3.255436470392074,-3.6786745019276164,-10.503514294553897,-9.904790854790818,-3.4076741282514664,-3.1474509569045384
1931,-8.721964080358045,-10.042462531506365,-1.8066460743503836,-1.8326847279998026,-4.440706157188163,-3.873772922542539,-14.958853220213944,-12.41265614080146,-9.844381690201486,-10.892979756290567,-8.423673526626231,-7.903797740123322,-3.250265034689765,-4.636646385982244,6.674799957340106,6.030149982974159,2.2264243821125196,2.2097782727367195,5.680208621261188,5.287877553356417,9.614812266048057,8.482462617929228,6.087363563577624,7.219091430053058,8.421732765967594,7.533694828556531,12.034900943653419,13.053854713678101,9.660439273780636,8.488411114938504,12.168733289950888,12.251054844741272,16.431993696446742,18.632256253534926,15.865951569824302,15.490593759681675,14.945892704268758,17.325567153840783,19.57291443235797,17.08906719885274,12.736744123276843,16.957365142384813,15.17082354503972,14.641230384218364,16.257863873070434,16.44613100836411,,,16.294656058222227,16.10899700703764,15.402939685699383,13.201907035069846,15.892158768083265,11.725559799596198,13.203992918998525,13.14764223475309,3.843951380383584,5.398454816007363,5.088629894505488,5.300420404998134,4.892223150055008,5.147287108062002,-0.8215992043773017,-0.8033876219225047,-3.7826047450635354,-3.7407162361746438,-3.1065278036770465,-2.9633882050116593,-0.5341666802136976,-0.557138451870072,-3.4566918235621333,-2.740770978604946
1932,-0.965377179801136,-1.1521483509442718,-3.4979604757852294,-3.1279161262777517,-4.417536638662119,-6.170982664120392,-3.096956373106935,-3.156691756870681,-5.799130795918254,-4.435292255328478,2.497356266240936,2.3782144933152742,-0.17266774278707853,-0.1897539851934239,5.792895189852415,4.840644530238802,6.537514362299401,6.688930317702495,4.181523867990963,4.38436129747403,10.431479210762632,11.16971963922129,12.61829503076055,12.531954018299995,5.595428825567495,6.488922649469172,11.768669142809065,13.233234430768915,14.719072116598673,12.60851399968356,15.254784476562582,17.096764214640384,16.155090387065304,16.95905754017023,18.722350636449104,17.90421817510075,18.69165300842047,15.977587057938543,22.62215014125878,20.05618343083741,21.88012173308135,20.701492618408096,18.183207042789547,16.261955990556952,15.783571654732482,18.720145121955916,16.72709049746784,15.423964124914717,12.183838838621416,13.082527496903044,9.942551212353477,11.519577957074807,12.307577022694224,12.093986016662678,7.895648938027417,7.657090298032884,2.7550830134889575,2.7817855514972405,4.662137067437908,6.03515960126782,3.319042804201221,4.009476583265658,0.0,0.0,-4.467339566589975,-4.732578068504993,-5.851170448405128,-6.114191666267915,-6.873052406612273,-7.453248093830235,-12.896443905050196,-13.792161793966411
1933,-7.268114305466024,-7.301234831837309,-6.521413354747388,-5.171058547677834,-6.589867763623116,-7.032016975690405,-3.222485196147046,-4.157818005487191,-3.6692134672449157,-3.299959444298204,-1.9135209465797995,-1.9878157627853374,-4.09349814950963,-4.347706484267331,-0.8525773321731999,-1.1202042625293815,-0.21700655975479902,-0.18815814060357786,6.133073239758634,5.599511800694076,5.365242346790328,6.494206864000787,10.892345674627533,13.312145776052976,10.853485658104878,12.121279881519849,11.866913677536417,10.962063499542099,14.178445541296956,17.539142830422584,11.81567638848649,14.058308849307778,13.913885032858484,15.877203444854464,15.955836739374568,17.43713621939305,19.562391924397804,22.34889207021684,17.307061134275287,19.95873292704952,20.879970529115496,16.819346828662077,17.20375147866739,18.906503657743354,19.573460915302608,21.010112398148625,18.106189266362357,19.847338727055607,15.277484869938347,15.010274597157482,14.922110486591496,16.57323454613715,6.067557664530515,6.5169295168986245,8.984875092461039,9.831451507797887,3.1455894984456996,3.4390150135933473,2.1282016461974345,2.175227648853806,4.42273289627383,5.311898362238029,1.5665733840253275,1.7117668487227498,-0.21541274108661487,-0.18586073385957763,-3.8730074528386647,-3.1188525654841905,0.5555604748179442,0.527340239332016,-1.7598118244045653,-1.8815321146851067
1934,-9.3241530795844,-10.307758809653368,-10.726503632574808,-8.912604422212821,-7.868831961200375,-7.337648132657366,-1.960475049775855,-1.7104513295047115,0.1840703761082729,0.19629716517241508,-2.6926889750196437,-2.1899590420049413,0.854454043203073,0.7727089155462465,0.7122623355480009,0.8698350511453969,0.0983821865814515,0.10780429220329855,1.3453773106285998,1.4825974661838184,6.473961130287546,7.215674441947993,6.025562866603542,7.694960350292082,5.6897809571119025,6.223491296829686,7.5419012598241055,7.008907039741746,13.439743816369067,13.607356154109054,13.20730632776886,14.72141538907173,14.25862874853511,18.555103516991323,17.567361246569817,15.628401511363178,14.416318757128881,15.608154733692267,18.30780873746938,15.76559912035721,15.872072032852808,15.586053009734304,20.21893808241347,19.234425519707226,16.138714338388493,13.81182976171759,16.434071414666764,16.068471518671345,9.64400509335245,10.514122711153517,12.90587489222378,10.731696529224202,4.278987306183068,4.699803931254823,3.707604935389628,4.40450310019104,6.185854116558552,6.3446429467962515,7.158661151046752,5.162941187645763,-2.6793878209377757,-2.3925080443305236,-4.617646044532863,-5.08477555133852,0.6783151040614556,0.7850699127936195,3.9415059939544874,3.418749388441077,-5.924015533989706,-5.648179580847042,-6.281080793959027,-6.368773144305211
1935,-6.83842720936222,-6.374668811711281,-14.280726172944938,-13.742846017822787,-5.138321927623085,-5.15490220231251,-0.6065857521714441,-0.583564465726039,0.599708031648337,0.5756023349936706,-2.072714553106797,-1.747663818265026,2.223417470759792,2.4722736365477935,-0.11767705307456125,-0.10029647222331826,-2.138834735996229,-2.1539274360893006,1.3910990385718802,1.5535696774502237,5.963846596155171,5.661693252235897,10.778373579628928,10.35483407693981,10.767384303286732,13.55269194314463,14.70885796820304,11.496114785975717,10.710420207878796,11.745158220947909,11.972125763791635,11.31057455372698,17.796906111258593,17.811591836143634,12.620792819542375,13.854039930155318,18.08063643777446,16.07318044698789,19.656969673079647,23.290632719071464,16.983816433770855,20.958932259762932,24.786556616216775,19.798353286276022,12.271800753257327,13.895749151754462,19.13227531230154,18.24736481929021,12.075815435216768,11.178633150602487,10.565581348293009,13.380075356084207,8.436520060208116,8.541005198028286,9.059668981446325,7.972826620501667,7.185640305212351,6.740720555841921,4.770748437182905,4.5225092155789905,-0.7776435982505491,-0.6475180968159105,-3.2003612559709076,-3.1191654343832993,-5.098667584850225,-6.981135244380418,-6.581621748038541,-5.871628095128045,-5.573092364769564,-5.465493288188818,-5.83583150250654,-5.401295228334591
1936,-9.52381269428877,-11.251048167094657,-5.147675272047035,-6.343570246809743,-5.570736815087758,-5.672870665482352,-1.8262882491122407,-1.6106074771284917,-0.08524657479402077,-0.09924411639176607,-8.345098819940409,-7.984705228794937,-7.665522964993729,-9.21968856661401,-2.441917194477544,-2.2330120375103304,1.2152418498413244,1.369179095960268,-0.5500344326335102,-0.5253612593049869,11.639111682776518,11.21233704328546,4.165530940948823,4.096095744564463,6.346185345183194,5.698526963485163,12.485005997218398,13.716748799125357,16.052602391447852,14.04485902862447,15.313722376209652,15.022846295435963,15.4057093072138,16.579017670706026,13.88653085242625,12.30807826842443,17.720204771987405,18.366966231053865,14.776147983578975,15.917591114549925,18.545657460269826,16.49358895604878,11.851800180766991,11.19621583256768,15.741645459610327,14.537685394722109,12.577444715497698,13.872664440383769,14.090320218440246,13.354156346732113,14.770842967078057,16.54892995437719,10.00769465002063,10.43331646343196,10.840021580779728,8.483819820755045,14.353916386206125,14.398197897207808,8.246627188596888,7.971286274823321,-0.2089627313276011,-0.22717627710129312,2.6608877981616565,3.177374275623712,3.8550773621575467,4.119515108104981,0.35724393591327597,0.37876712566220677,-9.109689461638414,-9.804669062038123,-5.492231897076825,-4.8959389110749285
1937,-9.404339050358866,-10.320546799573929,-8.948334753399351,-7.602308950040556,-4.527159899609205,-3.5441367394705647,-3.15835659254215,-3.4189796489688855,-4.916707061519071,-4.160783616752567,-4.012319484859409,-2.6182346901792086,-8.21840959836711,-7.956149180202333,-0.41515292169993057,-0.41255845143073905,1.890466005636031,1.6633272636860335,6.105783949419055,5.458524259520063,-0.17949048395587247,-0.17585847809348373,4.498014706434328,5.294375017006692,12.37574199480016,12.006676858582582,9.915210729013644,9.235600185875748,10.51656078145305,8.680867205756034,12.496046000862938,12.81235216583006,17.35332787148565,19.753427107617483,13.192745048860793,14.405245979532314,17.43844037467883,19.033851361311594,19.46491053458286,18.355584705676247,17.607630686501636,18.080119306591882,12.238338643372352,13.482098791427912,21.27042211229417,17.369384192807967,19.286019159293282,18.592209105813353,14.700045269819517,16.97597144332109,14.422434982390469,13.343743731060831,11.944072925994536,11.06693842393979,9.66836804445358,9.517386330042395,9.477096232906819,8.395878739619162,1.8794872043247692,2.054867000119864,1.3067346675837455,1.3174877339797106,-9.89393344376243,-8.786375683284897,-4.349696433570423,-4.64717749243637,0.4615231278561569,0.35048425242305553,-4.806943497697436,-4.274817431693053,-8.612919479895943,-8.19847451523106
1938,-2.9876910834572907,-2.4456912654312797,-4.124190435158821,-4.498317173595103,-3.3417515917273035,-2.8455096550788803,-6.019816887249417,-5.549665001477872,-4.239821064868881,-5.505542779995507,3.3470889190626125,2.808576376238906,-5.522061176059311,-5.789550640281294,1.283204883165455,1.4582427351120617,0.8879840140688093,0.9485401023941689,9.401946245615715,7.766986040402941,8.524321530585002,10.254956894810904,10.635009049776878,11.548042119155227,19.70525833596498,19.69326286459183,14.237933344068034,14.88374746164722,13.329118978948463,12.675643295088813,14.217882591822733,15.745209531009479,14.578680497160574,12.767857959834894,15.286112666083142,18.748946767623696,17.009323837382624,13.008322123574096,20.921279355917996,18.683039738495893,18.06692714654346,15.347432505973416,18.084663784236042,21.84147067050926,17.74104874471973,18.268057356332122,15.974970573235773,19.09677880912549,10.476358512030277,12.009796033889112,12.7535949918801,12.968376558939399,15.071514035601126,14.045297778925804,5.974915865800137,5.951892552898384,7.597566551786173,8.46728491739551,4.3502082862655485,4.726595567987158,6.627840569821369,6.835038628908398,-0.6707876878314916,-0.7386736723508796,-5.22755586922657,-5.120254027325471,-0.29158222305717657,-0.25109361506447136,-4.87753944465064,-6.707995616127077,-4.1590618641304005,-4.2884891943216905
1939,-2.9045641890187515,-3.1038713429725853,-5.422394848382914,-5.287243632519452,-4.817080577106683,-4.334228852201737,-1.6129792061311023,-1.3619387522167035,-3.4369820060854557,-3.7145964081821305,-3.1443725613901847,-3.984877256395542,-5.476553983279564,-5.880893283269613,1.528201697629298,1.8977106846291034,3.2137217026169447,3.2694870217748377,2.561416920412809,2.7934233514667137,5.180141803241757,3.7329890421947827,5.893096914605225,5.3247818886279,15.888965126353817,15.6635081914558,11.13837930362165,10.695623822469715,10.272177780106057,12.055548418250734,17.19608745559235,13.020568996837925,15.229312247563069,17.18599458330469,21.166643586752887,18.69586285306222,16.313761981418672,18.45042514269224,19.11537181183774,20.291886328532055,18.184256177146658,19.27939414540147,17.38742701965758,20.418720566877532,20.833559680406193,18.77653156544328,12.189873291271658,14.476490347529285,16.705931557619778,13.216640541403192,10.963816289075512,10.292918242238787,15.785881271140873,13.414779548276769,11.228511015656588,13.182210874156969,4.999940481112701,5.3740066934619115,0.10967107549737738,0.0903557210267392,4.313068274214595,3.7809066522772925,-2.101128064552583,-2.387753417655267,3.945777370557236,4.608000285713976,-0.24750444678636396,-0.18870441989304385,0.7052633385798105,0.6737304796112514,0.20594510629544532,0.23401899909737245
