"1955",11.6,11.5,11.1,10.3,10.2,9.81,9.7,9.67,9.07,9.47,10,8.83,16,18.4,42.7,67.7,66.9,41,38.4,33,40.1,54.6,56.9,43,32.4,24.4,21.4,19.1,17.6,16.2,15.2,14.2,13.1,12.2,11.3,10.6
"1956",9.76,9.75,9.59,9.31,9.1,8.69,8.43,7.98,7.81,7.79,9.96,15.7,21.3,23.1,37.7,34.2,38.9,46.8,68.9,72.2,71.5,57.4,52.2,39,33.7,27.3,24.7,20.7,19.1,17.4,16,14.6,13.2,11.1,9.72,9.02
"1957",9.13,9,9.01,9.09,8.94,9.02,9.03,8.96,8.93,8.34,8.95,8.42,8.96,10.5,21.7,49,41.5,29.6,36.3,39.9,32.3,29.8,37.5,27,18.2,17.3,16.7,14.9,14,13.2,12,11.4,10.2,9.9,9.19,8.7
"1958",8.55,8.52,8.25,8,7.81,7.94,7.55,7.36,7.43,7.58,12.2,9.72,14.9,11.7,17.7,34.7,51.6,32.1,72.6,73.4,49.1,54.1,42.3,33.2,31.4,23.3,19.6,17.7,16.7,15.8,14.6,13.3,11.9,11.8,10.7,10.1
"1959",9.73,9.67,9.19,8.73,8.44,8.49,8.12,8.13,8.38,8.53,10.3,37.7,15,15.8,25.9,44,22.3,33.8,44.7,52.8,49.1,42.6,45.8,41.3,43.5,36.8,31.8,25.3,18.9,17.2,16.8,15.3,14,12.9,11.6,11.1
"1960",11.2,10.9,10.4,10.1,9.76,9.42,9.32,8.74,8.58,8.97,9.78,13.2,13.6,18.5,20,39,34,82.3,86.8,59,42.5,38.2,44.5,41.1,30.3,25.6,22.1,19.5,18.4,17.7,15.9,15.1,14,13.4,13.1,12.8
"1961",13,11.8,11.6,11,10.8,10.8,10.8,10.8,11.1,12,12.1,12.5,18.3,19.4,37.3,41.2,21.6,22.6,36.6,35.9,40.7,38,34.7,31.7,30.8,23.9,22,19.3,17.7,16.2,15.4,14.4,13.2,11.6,11,10.2
"1962",9.41,9.57,9.91,10.4,9.53,8.74,8.26,8.15,7.96,7.84,7.49,8.99,13.2,20.8,27,46.3,49.1,36.2,37.2,38.4,44.7,52.8,49,37.2,30.3,24.2,18.5,17,15.9,14.5,13.4,12.3,10.4,10.5,10.6,9.99
"1963",9.53,9.91,9.74,9.34,9.04,8.77,8.54,8.29,8.02,8.94,10.5,8.93,26.2,21.8,26.6,57.2,75.2,75.6,63,48.2,42.8,36.3,37.4,27.4,22.1,18.3,17.2,15.9,14.5,14.4,13.3,12.3,11.2,9.91,9.32,8.92
"1964",8.77,9.08,9.1,9.66,9.43,9.3,8.86,10.5,11.7,11.2,12.4,12.6,17,16.6,17.5,38.2,65.6,48.2,37.2,53.1,63.8,42.4,53,37,23.3,21.6,21,22.4,21,19,18,16.7,15.2,11.3,10.6,10.7
"1965",10.3,10.7,10.1,10.2,9.91,9.57,9.48,9.84,9.46,9.51,9.84,11,30.2,15.6,19.5,22.8,24.1,23.5,26.1,39.3,45.5,47.6,39.8,32.3,22.8,19.4,17.6,15.3,13.8,13.4,12.5,11.4,10.2,9.47,9.07,8.99
"1966",9.34,9.05,8.99,8.79,8.67,8.53,8.49,8.88,8.62,8.48,14.9,14.1,22.1,19.2,14.9,29.3,92.4,79.7,47.1,51.8,48.4,42.9,50.9,48.5,40.3,30.2,22.6,20.5,19.1,17.9,16,14.8,13.2,12.1,11.8,10.8
"1967",11.5,11.8,10.8,10.6,10.6,10.4,10.4,10.5,10.8,10.4,10.9,39.6,20.6,16.4,33.1,51.7,36,39.8,41,41.3,44.9,40.4,40.1,29.6,27.3,26.1,23.1,19.3,17.3,15,13.7,12.8,11.5,11.1,10.7,10.4
