"1948",4.3,2.8,9.5,1.4,11.3,9.9,13.4,10.7,25.7,24.4,33.8,29.7,18.3,27.3,6.1,17.9,29.7,9.2,3.1,1.4,0,2.9,4.4,0,17.5,25.4,1.5,8.2,3.5,26.6,4.8,7.6,0,26.1,7.4,7.9
"1949",0.2,0,9.9,4.3,15.1,6,7,18.3,27.9,27.4,6.6,67.5,15.2,47.5,34,68.3,12.3,22.3,17.9,6.9,2.6,0,29.8,14.6,18.7,33.4,4.8,2.4,14,0.2,11.8,0,0,5.5,0,0
"1950",10.5,12.5,8.6,8,2.3,0.4,31.2,3.5,19.4,6.6,70.2,9.2,6,45.5,39.7,36.1,19.2,59.6,44.5,2.5,1.2,0,0,38.6,1.6,6.4,0.4,8.1,27.7,12.3,8.4,6.9,15,1.6,11.9,0
"1951",13.3,1.4,10.7,1.1,4.5,2.9,9,4.9,1.7,0.2,20.5,16.8,37.7,30.8,29.4,25.4,29,14.8,22,10.8,0.3,10.1,0.9,13.8,0.2,25.5,0.8,32.4,44.7,17.5,9.8,25.2,5.1,0.6,2.4,18.9
"1952",0,2.6,11.5,11.1,1.2,13.7,12.6,13.2,20.7,27.2,55.6,22.8,23.4,22.5,0.9,52.9,30.6,25.8,49.4,7.5,19,0.2,3.7,5.8,0.3,17.1,4,9.9,4.5,4,4.9,7.2,11,4.3,6.8,6
"1953",9.5,8.5,13.6,7.3,5.7,22.3,33.7,32,39,11.8,15.7,39.9,23,8,13.8,33.3,44.9,26,0,3.8,21,29.4,6,0,0,5.6,6.5,48.7,32.4,18.9,25.8,1.2,17.8,2.3,8.2,8.1
"1954",6,10.6,4.7,5.5,4.5,8.9,1.7,5.6,33.3,18.1,21,12.2,14.6,39.6,29.2,48.8,32.2,13.1,22,69.3,17.6,11.1,27.6,6,0,14.1,13.1,0.9,0,0,5.1,0,22.9,0,3.3,13.2
"1955",0,0,2.6,9.7,12.5,8.8,24,30.7,19.6,15.1,33.3,0,48.7,17.6,31.7,14.2,36.5,0.8,17.9,29.2,10.7,2,13.1,9.9,4.1,6.3,0,0.4,0,0,6.1,13.9,0,8.8,9.5,30.8
"1956",4.2,11.6,0.6,3.9,10.2,7.3,6.9,15.2,11.1,23.6,26.4,13.4,51.9,77.5,63.2,44,42.3,14,0.3,0,0,1.8,0,0,8.9,0.5,8.9,5.3,6.8,5,0,3.2,11,1.7,6.8,4.5
"1957",1.7,1.6,11.7,8.2,0.1,0,34,12.6,21.8,6.8,21.4,16.3,10.4,6.9,3.5,5.2,5.8,9.4,44.8,42.9,55.7,18.3,13,8.8,2.4,8,0.1,1.8,31,1.4,24.1,9.4,11.2,6.3,11.9,4.4
"1958",7.5,6.4,0,18.9,1.1,5,9.4,20.6,35.1,30.7,41.6,37.9,55.1,19.5,25.8,21.5,16.2,58.1,10.7,69.4,9.9,34.3,19.5,35.3,0,8.7,5.1,9,1.7,0.5,23.7,4.4,2.5,4.9,6.1,16.6
"1959",5.1,0,14.9,18,3.3,4.3,16.3,27,23.7,39.8,12.2,26.6,39.6,2.7,25.3,37.4,16.4,12.4,43.2,4.1,15,6.4,2.4,12,0,0,0,4.5,17.6,16.3,8.6,7.7,23.2,1.7,2.6,8.1
"1960",1.6,13,9.5,15.4,1.4,16.3,12.1,9.1,13.5,28.1,0,14.1,100.6,55,52.1,54.9,15,2,8.9,4.8,9.3,3.6,0,0,5.5,3.4,5.6,0,6.3,16.5,8.5,13.1,11.4,6.2,0,5.7
"1961",8.4,0,18.6,0.4,2.7,21.9,9.1,32.7,5,9.9,33.7,12,13.4,50,11.3,19.4,13.3,1.8,23,37.1,0,24.5,12.5,0.6,20,0.5,36.2,16,5.2,18.1,0,14.7,14.9,0,9.4,8.2
